"UserID","Group","HasRAF","RAFBonusYes","RAFBonusCount","RAFBonusCash","HasMutualFriend","RiskScore"
5979,1,0,FALSE,0,0,0,6.38046565016158
5980,1,0,FALSE,0,0,0,4.51286651998399
5981,1,0,FALSE,0,0,0,17.7461377493004
5982,1,0,FALSE,0,0,0,1.82075862112454
5983,1,0,FALSE,0,0,0,17.833735056519
5984,1,0,FALSE,0,0,0,0.9
5985,1,0,FALSE,0,0,0,7.06874745572724
5986,1,0,FALSE,0,0,0,19.204853204616
5987,1,0,FALSE,0,0,1,18.6500575686703
5988,1,0,FALSE,0,0,1,2.9223283752711
5989,1,0,FALSE,0,0,0,18.7867444727517
5990,1,0,FALSE,0,0,0,60.6798886873446
5991,1,0,FALSE,0,0,0,6.30732558565816
5992,1,0,FALSE,0,0,1,6.7143713549807
5993,1,0,FALSE,0,0,1,34.2843448666829
5994,1,0,FALSE,0,0,0,7.96518821497754
5995,1,0,FALSE,0,0,0,7.87917029355801
5996,1,0,FALSE,0,0,0,10.8698823878916
5997,1,0,FALSE,0,0,0,8.01400934459878
5998,1,0,FALSE,0,0,0,7.49262559462254
5999,1,0,FALSE,0,0,0,6.29502238799741
6000,1,0,FALSE,0,0,0,12.6072108536149
6001,1,0,FALSE,0,0,0,6.52616911197131
6002,1,0,FALSE,0,0,1,8.95830610230784
6003,1,0,FALSE,0,0,0,29.8720324870658
6004,1,0,FALSE,0,0,0,9.98653408430347
6005,1,0,FALSE,0,0,1,0.9
6006,1,1,FALSE,0,0,1,9.05858512478372
6007,1,0,FALSE,0,0,0,1.32224118258848
6008,1,0,FALSE,0,0,0,22.6205184377326
6009,1,0,FALSE,0,0,0,4.57414285829974
6010,1,0,FALSE,0,0,0,5.79735765947488
6011,1,0,FALSE,0,0,0,45.957790217285
6012,1,0,FALSE,0,0,0,11.7470182325511
6013,1,0,FALSE,0,0,0,53.2647493529949
6014,1,0,FALSE,0,0,1,41.7133736425729
6015,1,0,FALSE,0,0,0,24.8706552387253
6016,1,0,FALSE,0,0,0,11.0640842685556
6017,1,0,FALSE,0,0,0,26.6139157009477
6018,1,0,FALSE,0,0,0,16.774546402274
6019,1,0,FALSE,0,0,0,11.7560090712779
6020,1,0,FALSE,0,0,1,5.07995656457604
6021,1,0,FALSE,0,0,1,5.22220996920121
6022,1,0,FALSE,0,0,0,33.1900553596788
6023,1,0,FALSE,0,0,0,3.89040018506785
6024,1,0,FALSE,0,0,0,23.6127410342278
6025,1,0,FALSE,0,0,0,15.4172322359218
6026,1,0,FALSE,0,0,0,9.15353755869399
6027,1,0,FALSE,0,0,0,5.20229756653313
6028,1,0,FALSE,0,0,0,5.39279598088175
6029,1,0,FALSE,0,0,0,31.1268245349633
6030,1,0,FALSE,0,0,0,33.7736076026238
6031,1,0,FALSE,0,0,0,22.1855609859958
6032,1,0,FALSE,0,0,0,16.0788492962871
6033,1,0,FALSE,0,0,0,3.91507665512658
6034,1,0,FALSE,0,0,0,32.6576848795873
6035,1,0,FALSE,0,0,0,19.3162455764818
6036,1,0,FALSE,0,0,1,15.8438758292372
6037,1,0,FALSE,0,0,0,6.01489599472889
6038,1,0,FALSE,0,0,1,26.1737921560825
6039,1,0,FALSE,0,0,0,1.0326099687688
6040,1,0,FALSE,0,0,0,31.7112827453928
6041,1,0,FALSE,0,0,0,3.07494929605093
6042,1,0,FALSE,0,0,0,20.4309519247952
6043,1,0,FALSE,0,0,0,11.7663528445184
6044,1,0,FALSE,0,0,0,30.077081236957
6045,1,0,FALSE,0,0,0,1.59362866137372
6046,1,0,FALSE,0,0,0,6.4779208303199
6047,1,0,FALSE,0,0,0,5.73869389119158
6048,1,0,FALSE,0,0,0,3.92284099530942
6049,1,0,FALSE,0,0,0,21.6810941844022
6050,1,0,FALSE,0,0,0,0.9
6051,1,0,FALSE,0,0,0,44.9612728631216
6052,1,0,FALSE,0,0,0,32.9950106020677
6053,1,0,FALSE,0,0,0,20.6934413308292
6054,1,0,FALSE,0,0,1,25.7992394089587
6055,1,0,FALSE,0,0,1,20.0613723480307
6056,1,0,FALSE,0,0,0,21.6821035698975
6057,1,0,FALSE,0,0,0,14.4463090618665
6058,1,0,FALSE,0,0,0,20.4853480920414
6059,1,0,FALSE,0,0,0,17.4566466617907
6060,1,0,FALSE,0,0,0,3.26172193019125
6061,1,0,FALSE,0,0,1,31.9753561209862
6062,1,0,FALSE,0,0,0,32.5670272297158
6063,1,0,FALSE,0,0,1,47.7698702921194
6064,1,0,FALSE,0,0,0,14.8477553594775
6065,1,0,FALSE,0,0,0,4.34685785696107
6066,1,0,TRUE,1,10.28,1,10.9516413925045
6067,1,0,FALSE,0,0,0,8.99612731596798
6068,1,0,FALSE,0,0,0,35.2869204765092
6069,1,0,FALSE,0,0,0,21.0186405891572
6070,1,0,FALSE,0,0,0,6.64540202284094
6071,1,0,FALSE,0,0,0,13.0264450996371
6072,1,0,FALSE,0,0,0,30.887267958088
6073,1,0,FALSE,0,0,0,8.69553907705843
6074,1,0,FALSE,0,0,0,24.3526881791332
6075,1,0,FALSE,0,0,0,50.9704269249599
6076,1,0,FALSE,0,0,0,10.1239029896471
6077,1,0,FALSE,0,0,0,13.6993087658735
6078,1,0,FALSE,0,0,0,7.67391889831226
6079,1,0,FALSE,0,0,0,3.25168290742464
6080,1,0,FALSE,0,0,0,1.40456561061078
6081,1,0,FALSE,0,0,0,18.1923949653974
6082,1,0,FALSE,0,0,0,28.2182241123559
6083,1,0,FALSE,0,0,1,39.9723407263132
6084,1,0,FALSE,0,0,0,15.5127138539751
6085,1,0,FALSE,0,0,0,6.41560059771809
6086,1,0,FALSE,0,0,0,15.8555835016237
6087,1,0,FALSE,0,0,0,72.1881329711957
6088,1,0,FALSE,0,0,0,13.2111679736617
6089,1,0,FALSE,0,0,0,2.38979406045342
6090,1,0,FALSE,0,0,0,7.18087983147869
6091,1,0,FALSE,0,0,0,14.7581980700168
6092,1,0,FALSE,0,0,0,46.6794262206106
6093,1,0,FALSE,0,0,0,14.3101528673939
6094,1,0,FALSE,0,0,1,0.979128784747792
6095,1,0,FALSE,0,0,0,20.8125905725281
6096,1,0,FALSE,0,0,0,12.0923328647917
6097,1,0,FALSE,0,0,0,20.7317839596907
6098,1,0,FALSE,0,0,0,28.0161285524731
6099,1,0,FALSE,0,0,0,25.842032668711
6100,1,0,FALSE,0,0,0,11.5894399616578
6101,1,0,FALSE,0,0,1,17.5633969605642
6102,1,0,FALSE,0,0,0,11.9755254172108
6103,1,0,FALSE,0,0,0,4.15965949063379
6104,1,0,FALSE,0,0,1,1.62630535606746
6105,1,0,FALSE,0,0,0,20.4707976118965
6106,1,0,FALSE,0,0,0,13.1603761740435
6107,1,0,FALSE,0,0,1,9.11200768263718
6108,1,0,FALSE,0,0,1,9.0310258207846
6109,1,0,FALSE,0,0,0,10.3337012937734
6110,1,0,FALSE,0,0,0,9.53669208200689
6111,1,0,FALSE,0,0,0,63.2142447744426
6112,1,0,FALSE,0,0,0,0.9
6113,1,0,FALSE,0,0,0,5.43178517176727
6114,1,0,FALSE,0,0,0,35.4617308955165
6115,1,0,FALSE,0,0,0,19.1771163399327
6116,1,0,TRUE,4,59.58,1,8.87219693890209
6117,1,0,TRUE,6,131.71,1,30.3686586031379
6118,1,0,FALSE,0,0,1,13.1932329162648
6119,1,0,FALSE,0,0,1,38.3003233722729
6120,1,0,FALSE,0,0,1,2.27564078518162
6121,1,0,FALSE,0,0,1,26.0087879432698
6122,1,0,FALSE,0,0,0,11.4699395880521
6123,1,0,FALSE,0,0,0,3.99335568560954
6124,1,0,FALSE,0,0,0,3.93917277853257
6125,1,0,FALSE,0,0,0,12.0955382880049
6126,1,0,FALSE,0,0,1,1.93982411320664
6127,1,0,FALSE,0,0,0,8.96865942683565
6128,1,0,FALSE,0,0,1,15.8513113573908
6129,1,0,FALSE,0,0,0,35.4606824046643
6130,1,0,FALSE,0,0,0,2.48072518174457
6131,1,0,FALSE,0,0,0,43.3007040571626
6132,1,0,FALSE,0,0,0,1.22208534779253
6133,1,0,FALSE,0,0,0,5.6978780153494
6134,1,0,FALSE,0,0,0,22.6942821707564
6135,1,0,TRUE,1,12.48,1,15.6672393331358
6136,1,0,FALSE,0,0,1,15.2413813248442
6137,1,0,FALSE,0,0,1,8.03848952601319
6138,1,0,FALSE,0,0,0,9.2554646975445
6139,1,0,TRUE,1,10.58,1,7.33895084434981
6140,1,0,FALSE,0,0,0,3.45854868880263
6141,1,0,FALSE,0,0,0,0.9
6142,1,0,FALSE,0,0,0,5.42945701218849
6143,1,0,FALSE,0,0,1,4.77133450236807
6144,1,0,FALSE,0,0,0,104.846045051826
6145,1,0,FALSE,0,0,0,6.0629111954347
6146,1,0,FALSE,0,0,0,122.924082828577
6147,1,0,FALSE,0,0,0,16.4106437632822
6148,1,0,FALSE,0,0,0,11.124929031304
6149,1,0,FALSE,0,0,0,8.2164470480891
6150,1,0,FALSE,0,0,0,54.9782836387874
6151,1,0,FALSE,0,0,0,11.9729544792369
6152,1,0,FALSE,0,0,0,8.36241718495789
6153,1,0,FALSE,0,0,0,10.712598422579
6154,1,0,FALSE,0,0,0,43.9143637685736
6155,1,0,FALSE,0,0,0,7.33121524111831
6156,1,0,FALSE,0,0,0,0.9
6157,1,0,FALSE,0,0,0,10.4890458769094
6158,1,0,FALSE,0,0,1,6.13805998613715
6159,1,0,FALSE,0,0,0,18.3628277814907
6160,1,0,FALSE,0,0,0,2.62030025886065
6161,1,0,FALSE,0,0,1,2.64397751517676
6162,1,0,FALSE,0,0,0,27.433864430345
6163,1,0,FALSE,0,0,0,23.7181891641254
6164,1,0,FALSE,0,0,0,9.79092346873581
6165,1,0,FALSE,0,0,0,17.2319470511173
6166,1,0,FALSE,0,0,0,15.1902639282277
6167,1,0,FALSE,0,0,1,23.1272257253685
6168,1,0,FALSE,0,0,0,42.4844488228314
6169,1,0,FALSE,0,0,0,15.7036779788115
6170,1,0,FALSE,0,0,0,4.71543110037327
6171,1,0,FALSE,0,0,0,77.6448324238904
6172,1,0,FALSE,0,0,0,35.1077350775887
6173,1,0,FALSE,0,0,1,7.74025533265011
6174,1,0,FALSE,0,0,1,18.155725684897
6175,1,0,FALSE,0,0,0,11.8208126939651
6176,1,0,FALSE,0,0,0,7.03474227805797
6177,1,0,FALSE,0,0,0,24.1455546673379
6178,1,0,FALSE,0,0,0,9.76151904581871
6179,1,0,FALSE,0,0,1,5.22142856720024
6180,1,0,FALSE,0,0,0,8.05091665555682
6181,1,0,FALSE,0,0,0,6.39077791473916
6182,1,0,FALSE,0,0,0,23.0645007093404
6183,1,0,FALSE,0,0,0,10.7192650131371
6184,1,0,FALSE,0,0,0,10.0586625686851
6185,1,0,FALSE,0,0,0,58.6994372619171
6186,1,0,FALSE,0,0,0,20.4853480920414
6187,1,0,FALSE,0,0,0,20.4853480920414
6188,1,0,FALSE,0,0,0,8.75670948656487
6189,1,0,FALSE,0,0,0,19.2106394410188
6190,1,0,FALSE,0,0,0,10.0465376813793
6191,1,0,FALSE,0,0,1,15.1775416834157
6192,1,0,FALSE,0,0,0,58.3670346253921
6193,1,0,FALSE,0,0,1,15.4241817468809
6194,1,0,FALSE,0,0,1,18.1424437658701
6195,1,0,FALSE,0,0,0,20.4853480920414
6196,1,0,FALSE,0,0,1,9.38965252138451
6197,1,0,FALSE,0,0,1,1.09851694804842
6198,1,0,FALSE,0,0,1,20.6178631984898
6199,1,0,FALSE,0,0,0,24.3526881791332
6200,1,0,FALSE,0,0,0,3.68371957943568
6201,1,0,FALSE,0,0,0,15.220613276983
6202,1,0,FALSE,0,0,0,15.7671492140203
6203,1,0,FALSE,0,0,1,31.2196353888374
6204,1,0,FALSE,0,0,0,4.21234585372056
6205,1,0,FALSE,0,0,1,3.13208914869476
6206,1,0,FALSE,0,0,0,5.2548701035004
6207,1,0,FALSE,0,0,0,48.6351902355065
6208,1,0,FALSE,0,0,0,38.8067582608596
6209,1,0,FALSE,0,0,0,55.1255134928747
6210,1,0,FALSE,0,0,0,13.5686511145118
6211,1,0,FALSE,0,0,0,39.2198932658282
6212,1,0,FALSE,0,0,1,18.0409608655756
6213,1,0,FALSE,0,0,0,46.6509514037761
6214,1,0,FALSE,0,0,0,8.25208537268283
6215,1,0,FALSE,0,0,0,15.6555936355195
6216,1,0,FALSE,0,0,0,14.6788287608298
6217,1,0,FALSE,0,0,1,17.00889243729
6218,1,0,FALSE,0,0,0,1.24337643947297
6219,1,0,FALSE,0,0,0,1.96592888377365
6220,1,0,FALSE,0,0,0,15.4607822171776
6221,1,0,FALSE,0,0,0,11.870903274603
6222,1,0,FALSE,0,0,1,1.47613009386232
6223,1,0,FALSE,0,0,0,32.3355861416008
6224,1,0,FALSE,0,0,1,24.3526881791332
6225,1,0,FALSE,0,0,0,10.9005549955764
6226,1,0,FALSE,0,0,0,13.2549375073117
6227,1,0,FALSE,0,0,0,4.21482104962643
6228,1,0,FALSE,0,0,0,5.8190482500007
6229,1,0,FALSE,0,0,0,12.6491220133941
6230,1,0,FALSE,0,0,0,27.481189227975
6231,1,0,FALSE,0,0,0,6.87926170491418
6232,1,0,FALSE,0,0,1,14.0640442777991
6233,1,0,FALSE,0,0,0,24.1634816362641
6234,1,0,FALSE,0,0,0,66.1798730039367
6235,1,0,FALSE,0,0,0,12.692960483575
6236,1,0,FALSE,0,0,0,22.3240446457547
6237,1,0,FALSE,0,0,0,29.3962891525516
6238,1,0,FALSE,0,0,1,12.8351203512224
6239,1,0,FALSE,0,0,1,55.7813238169994
6240,1,0,FALSE,0,0,0,3.27859556304269
6241,1,0,FALSE,0,0,1,13.2384432288048
6242,1,0,FALSE,0,0,0,10.6941845439745
6243,1,0,FALSE,0,0,0,24.3526881791332
6244,1,0,FALSE,0,0,0,4.43851571990055
6245,1,0,FALSE,0,0,0,7.53220987657781
6246,1,0,FALSE,0,0,1,13.7120808022839
6247,1,0,FALSE,0,0,0,24.5137290908281
6248,1,0,FALSE,0,0,0,23.9584137399177
6249,1,0,FALSE,0,0,1,11.8473016392347
6250,1,0,FALSE,0,0,0,7.84797933252011
6251,1,0,FALSE,0,0,0,39.4333730500875
6252,1,0,FALSE,0,0,0,1.21729583071882
6253,1,0,FALSE,0,0,0,5.81823082897525
6254,1,0,FALSE,0,0,0,21.2484824440053
6255,1,0,FALSE,0,0,0,7.06524891553879
6256,1,0,FALSE,0,0,0,4.95680521129262
6257,1,0,FALSE,0,0,0,4.94941289763439
6258,1,0,FALSE,0,0,0,12.058204287582
6259,1,0,FALSE,0,0,0,24.4546378601579
6260,1,0,FALSE,0,0,0,42.2116837893997
6261,1,0,FALSE,0,0,0,1.37477270848675
6262,1,0,FALSE,0,0,0,5.80860910142259
6263,1,0,FALSE,0,0,0,54.7066853753181
6264,1,0,FALSE,0,0,0,5.49186759900681
6265,1,0,FALSE,0,0,0,12.0719851269083
6266,1,0,FALSE,0,0,0,20.4853480920414
6267,1,0,FALSE,0,0,0,9.53329762082133
6268,1,0,FALSE,0,0,0,35.0809979440525
6269,1,0,FALSE,0,0,0,15.0818044203208
6270,1,0,FALSE,0,0,0,25.4461694054334
6271,1,0,FALSE,0,0,0,28.7124674288044
6272,1,0,FALSE,0,0,1,15.5575630599019
6273,1,0,FALSE,0,0,1,1.85538535891205
6274,1,0,FALSE,0,0,0,3.49457722927182
6275,1,0,FALSE,0,0,1,56.3645632304831
6276,1,0,FALSE,0,0,0,7.29713528414429
6277,1,0,FALSE,0,0,1,2.32013103209259
6278,1,0,FALSE,0,0,1,19.0036159972974
6279,1,0,FALSE,0,0,0,9.1975652557072
6280,1,0,FALSE,0,0,0,5.67001312796921
6281,1,0,FALSE,0,0,0,12.3886779376911
6282,1,0,FALSE,0,0,1,17.6195391051957
6283,1,0,FALSE,0,0,0,1.37477270848675
6284,1,0,FALSE,0,0,0,15.5127138539751
6285,1,0,FALSE,0,0,1,2.58323509061714
6286,1,0,FALSE,0,0,1,13.1556173266325
6287,1,0,FALSE,0,0,0,3.18728483162462
6288,1,0,FALSE,0,0,0,7.96907254936524
6289,1,0,FALSE,0,0,0,19.8447714750204
6290,1,0,FALSE,0,0,0,4.21306815625204
6291,1,0,FALSE,0,0,0,46.8307409213074
6292,1,0,FALSE,0,0,0,10.8948812379841
6293,1,0,FALSE,0,0,0,8.06382762564376
6294,1,0,FALSE,0,0,0,3.87582048854444
6295,1,0,FALSE,0,0,0,1.69257037062104
6296,1,0,FALSE,0,0,0,31.0847066688558
6297,1,0,FALSE,0,0,0,26.1644738412247
6298,1,0,FALSE,0,0,1,13.2777246998995
6299,1,0,FALSE,0,0,0,14.5979328256833
6300,1,0,FALSE,0,0,0,18.3000785740705
6301,1,0,FALSE,0,0,0,14.0935032935337
6302,1,0,FALSE,0,0,0,30.632377703198
6303,1,0,FALSE,0,0,0,8.20635692698755
6304,1,0,FALSE,0,0,1,14.7356069063275
6305,1,0,FALSE,0,0,0,6.92233915889179
6306,1,0,FALSE,0,0,0,6.3281831768503
6307,1,0,FALSE,0,0,1,14.8263629347239
6308,1,0,FALSE,0,0,1,21.8009083992935
6309,1,0,FALSE,0,0,1,6.82294649381538
6310,1,0,FALSE,0,0,0,20.1536227450264
6311,1,0,FALSE,0,0,0,11.1953720147338
6312,1,0,FALSE,0,0,0,4.05280828105572
6313,1,0,FALSE,0,0,0,1.16296793802336
6314,1,0,FALSE,0,0,0,11.0501461390173
6315,1,0,FALSE,0,0,1,5.55504270426972
6316,1,0,FALSE,0,0,1,13.3713717495454
6317,1,0,FALSE,0,0,0,8.85732441266925
6318,1,0,FALSE,0,0,0,19.1161390660327
6319,1,0,FALSE,0,0,0,4.85911466472388
6320,1,0,FALSE,0,0,0,8.76656138648159
6321,1,0,FALSE,0,0,0,19.2205585785577
6322,1,0,FALSE,0,0,0,5.91085289328368
6323,1,0,TRUE,1,11.46,1,26.5739013959577
6324,1,0,FALSE,0,0,0,15.4710022279915
6325,1,0,FALSE,0,0,0,9.99552758098121
6326,1,0,FALSE,0,0,0,4.74407342179613
6327,1,0,FALSE,0,0,0,9.50421056441447
6328,1,0,FALSE,0,0,1,15.8306411583778
6329,1,0,FALSE,0,0,0,10.2958897110993
6330,1,0,FALSE,0,0,0,7.8307057292448
6331,1,0,FALSE,0,0,1,18.2323065050632
6332,1,0,FALSE,0,0,1,14.1802312263484
6333,1,0,FALSE,0,0,0,16.4289587612639
6334,1,0,FALSE,0,0,0,8.90201552356869
6335,1,0,FALSE,0,0,1,11.7883982197151
6336,1,0,FALSE,0,0,0,10.7058570608573
6337,1,0,FALSE,0,0,0,7.66700789658343
6338,1,0,FALSE,0,0,1,8.93919547549184
6339,1,0,FALSE,0,0,1,24.0781329451407
6340,1,0,FALSE,0,0,0,14.2907720553571
6341,1,0,FALSE,0,0,0,9.19629511677455
6342,1,0,FALSE,0,0,0,3.10599213785702
6343,1,0,FALSE,0,0,1,7.88963526113883
6344,1,0,FALSE,0,0,0,2.41091968369069
6345,1,0,FALSE,0,0,0,7.96356617556713
6346,1,0,FALSE,0,0,0,9.6006486766789
6347,1,0,TRUE,1,85.42,1,7.45971141213331
6348,1,0,FALSE,0,0,0,42.1130005727801
6349,1,0,FALSE,0,0,0,2.22669314069012
6350,1,0,FALSE,0,0,0,6.61906286272307
6351,1,0,FALSE,0,0,0,0.99429919118427
6352,1,0,FALSE,0,0,0,16.4794306875941
6353,1,0,FALSE,0,0,0,0.915755646627031
6354,1,0,FALSE,0,0,1,6.0452546842057
6355,1,0,FALSE,0,0,0,9.40277653308497
6356,1,0,FALSE,0,0,1,58.6581785796022
6357,1,0,FALSE,0,0,1,16.3445976889245
6358,1,0,FALSE,0,0,0,12.5937622983823
6359,1,0,FALSE,0,0,0,36.408047327045
6360,1,0,FALSE,0,0,1,6.00826926606178
6361,1,0,FALSE,0,0,1,16.0684528751711
6362,1,0,FALSE,0,0,0,14.6313120142877
6363,1,0,FALSE,0,0,0,6.01721305323861
6364,1,0,FALSE,0,0,0,11.046453634473
6365,1,0,FALSE,0,0,0,8.72390879146825
6366,1,0,FALSE,0,0,1,22.6448296874714
6367,1,0,FALSE,0,0,0,27.2175142429647
6368,1,0,FALSE,0,0,0,10.7737429533415
6369,1,0,FALSE,0,0,1,38.1364253589076
6370,1,0,FALSE,0,0,0,7.09626989001207
6371,1,0,FALSE,0,0,0,4.18835179798363
6372,1,0,FALSE,0,0,0,8.53648893024203
6373,1,0,FALSE,0,0,0,50.9646243093161
6374,1,0,FALSE,0,0,0,12.2053710774246
6375,1,0,FALSE,0,0,0,7.47328828324658
6376,1,0,FALSE,0,0,0,7.42015075905301
6377,1,0,FALSE,0,0,1,7.23318369596266
6378,1,0,FALSE,0,0,0,11.3580542144266
6379,1,0,FALSE,0,0,0,19.3266717063613
6380,1,0,FALSE,0,0,0,28.9587826963843
6381,1,0,FALSE,0,0,1,27.1663211062469
6382,1,1,FALSE,0,0,1,6.75519096193101
6383,1,0,FALSE,0,0,0,15.1264052724792
6384,1,0,FALSE,0,0,0,27.0892902346915
6385,1,0,FALSE,0,0,1,23.7969390550332
6386,1,0,FALSE,0,0,0,62.8978874489549
6387,1,0,FALSE,0,0,0,0.9
6388,1,0,FALSE,0,0,1,12.8786747623108
6389,1,0,FALSE,0,0,1,10.1868159623282
6390,1,0,FALSE,0,0,0,20.604862278594
6391,1,0,FALSE,0,0,0,7.60856390688138
6392,1,0,FALSE,0,0,0,11.8451423963828
6393,1,0,FALSE,0,0,0,10.2701822304237
6394,1,0,FALSE,0,0,0,18.2500263538918
6395,1,0,FALSE,0,0,0,9.25437014571345
6396,1,0,FALSE,0,0,0,33.7573687055089
6397,1,0,FALSE,0,0,1,2.79498743710662
6398,1,0,FALSE,0,0,0,4.11243432869953
6399,1,0,FALSE,0,0,0,23.4655926204143
6400,1,0,FALSE,0,0,0,23.6810471797865
6401,1,0,FALSE,0,0,0,13.166852498607
6402,1,0,FALSE,0,0,0,17.1482081764354
6403,1,0,FALSE,0,0,0,30.0310345810491
6404,1,0,FALSE,0,0,0,7.19917562564065
6405,1,0,FALSE,0,0,0,18.0947387536351
6406,1,0,FALSE,0,0,1,14.8806056443731
6407,1,0,FALSE,0,0,0,13.9914868504828
6408,1,0,FALSE,0,0,0,0.9
6409,1,0,FALSE,0,0,0,33.7837009736468
6410,1,0,FALSE,0,0,0,4.51992922803199
6411,1,0,FALSE,0,0,0,11.2535325848731
6412,1,0,FALSE,0,0,0,24.7996269422459
6413,1,0,FALSE,0,0,0,19.9964648807054
6414,1,0,FALSE,0,0,0,9.55005412774861
6415,1,0,FALSE,0,0,1,4.81904925689506
6416,1,0,FALSE,0,0,0,13.3928496330914
6417,1,0,FALSE,0,0,0,11.0812610619181
6418,1,0,FALSE,0,0,0,5.39708547930162
6419,1,0,FALSE,0,0,0,5.98512309863793
6420,1,0,FALSE,0,0,0,19.3400652783567
6421,1,0,FALSE,0,0,0,1.26089519132925
6422,1,0,FALSE,0,0,0,5.40426333646298
6423,1,0,FALSE,0,0,0,3.64640526286059
6424,1,0,FALSE,0,0,0,8.75621571188913
6425,1,0,FALSE,0,0,0,13.6724280277954
6426,1,0,FALSE,0,0,0,5.35345904220835
6427,1,0,FALSE,0,0,0,5.5526784775349
6428,1,0,FALSE,0,0,0,13.2676226034464
6429,1,0,FALSE,0,0,0,66.9593397123794
6430,1,0,FALSE,0,0,0,7.61265494839663
6431,1,0,FALSE,0,0,1,29.1772801592556
6432,1,0,FALSE,0,0,0,19.6099703884925
6433,1,0,FALSE,0,0,0,22.7402648323417
6434,1,0,FALSE,0,0,0,31.3767640522386
6435,1,0,FALSE,0,0,0,8.08769297105392
6436,1,0,FALSE,0,0,1,4.55569447056521
6437,1,0,FALSE,0,0,0,1.14852813742386
6438,1,0,FALSE,0,0,0,4.88122008328869
6439,1,0,FALSE,0,0,0,7.2885398193
6440,1,0,FALSE,0,0,0,18.9002868303605
6441,1,0,FALSE,0,0,0,7.10125229118595
6442,1,0,FALSE,0,0,0,3.71904160414285
6443,1,0,FALSE,0,0,1,7.63102069288557
6444,1,0,FALSE,0,0,0,19.2207603571562
6445,1,0,TRUE,4,65.13,0,1.35276280990791
6446,1,0,FALSE,0,0,1,21.234846092218
6447,1,0,FALSE,0,0,1,122.893971771635
6448,1,0,FALSE,0,0,0,28.882123313597
6449,1,0,FALSE,0,0,0,9.20305317464062
6450,1,0,FALSE,0,0,1,13.0552388722909
6451,1,0,FALSE,0,0,1,1.4452773000536
6452,1,0,FALSE,0,0,0,17.9709584275332
6453,1,0,FALSE,0,0,1,9.22850036857016
6454,1,0,FALSE,0,0,0,0.9
6455,1,1,FALSE,0,0,1,8.58615707746265
6456,1,0,FALSE,0,0,0,6.60277653233718
6457,1,0,FALSE,0,0,0,2.05458003850804
6458,1,0,FALSE,0,0,0,4.176253500658
6459,1,0,FALSE,0,0,0,13.2038214620654
6460,1,0,FALSE,0,0,0,53.9120337452624
6461,1,0,FALSE,0,0,0,70.1163055103103
6462,1,0,FALSE,0,0,0,2.31214186415972
6463,1,0,FALSE,0,0,1,5.38236757231024
6464,1,0,FALSE,0,0,0,26.4224862954844
6465,1,0,FALSE,0,0,0,10.0890047252837
6466,1,0,FALSE,0,0,1,9.20350907597097
6467,1,0,FALSE,0,0,0,6.58086244489242
6468,1,0,FALSE,0,0,0,14.5662394936171
6469,1,0,FALSE,0,0,0,4.6313979155258
6470,1,0,FALSE,0,0,1,8.06963053260439
6471,1,0,FALSE,0,0,0,37.0166394913292
6472,1,0,FALSE,0,0,0,27.1021058129118
6473,1,0,FALSE,0,0,1,3.75024588983142
6474,1,0,FALSE,0,0,0,17.6160398797592
6475,1,0,FALSE,0,0,0,11.2252160343121
6476,1,0,FALSE,0,0,0,30.4961308749247
6477,1,0,FALSE,0,0,0,11.8183338502436
6478,1,0,FALSE,0,0,0,17.5029902761737
6479,1,0,FALSE,0,0,1,36.2992188812078
6480,1,0,FALSE,0,0,0,4.37302851161028
6481,1,0,FALSE,0,0,1,4.24840843965537
6482,1,0,FALSE,0,0,0,4.70160414599995
6483,1,0,FALSE,0,0,0,8.64051486526984
6484,1,0,FALSE,0,0,0,0.9
6485,1,0,FALSE,0,0,0,13.723825562433
6486,1,0,FALSE,0,0,0,33.6228055173144
6487,1,0,FALSE,0,0,0,5.78075741564942
6488,1,0,FALSE,0,0,0,8.78856445776246
6489,1,0,FALSE,0,0,0,4.54649840426602
6490,1,0,FALSE,0,0,0,35.3724279743668
6491,1,0,FALSE,0,0,0,4.82906001401926
6492,1,0,FALSE,0,0,1,4.71802312355307
6493,1,0,FALSE,0,0,0,7.9963119310038
6494,1,0,FALSE,0,0,0,32.448081058293
6495,1,0,FALSE,0,0,1,7.94339918629094
6496,1,0,FALSE,0,0,0,9.916030748395
6497,1,0,FALSE,0,0,0,4.50262055904756
6498,1,0,FALSE,0,0,0,1.85495772814698
6499,1,0,FALSE,0,0,0,22.5558005373401
6500,1,0,TRUE,1,11.19,1,3.20202616399346
6501,1,0,TRUE,2,33.74,1,7.15128704024207
6502,1,0,FALSE,0,0,0,2.08079787833743
6503,1,0,FALSE,0,0,0,1.20744464577847
6504,1,0,FALSE,0,0,1,5.53524907679543
6505,1,0,FALSE,0,0,0,2.93536711829676
6506,1,0,TRUE,1,10.59,0,11.9029816180706
6507,1,0,FALSE,0,0,0,6.22814917795558
6508,1,0,FALSE,0,0,1,4.04786038769619
6509,1,0,FALSE,0,0,0,6.50809462303266
6510,1,0,FALSE,0,0,1,14.8890264189494
6511,1,0,FALSE,0,0,0,15.7418347129439
6512,1,0,FALSE,0,0,0,7.7426781644807
6513,1,0,FALSE,0,0,1,20.6637160915763
6514,1,0,FALSE,0,0,0,2.81199395887829
6515,1,0,TRUE,1,10.18,1,13.771817646827
6516,1,0,FALSE,0,0,0,15.2835866560224
